217	3.240477899166888
218	3.0001400853312434
219	3.4231188842028257
220	3.120343234948117
221	3.361145996103118
222	3.138738725487867
223	2.711974850154004
224	2.3245614829998704
225	2.711974850154004
226	2.711974850154004
227	2.142076109505504
228	3.6800904428548917
229	3.5325595483678893
230	2.711974850154004
231	2.3245614829998704
232	3.5810079271968664
233	2.711974850154004
234	3.0397098708048573
235	2.711974850154004
236	2.7172330652047076
237	2.711974850154004
238	3.0397098708048573
239	2.3245614829998704
240	2.3245614829998704
241	2.3245614829998704
242	3.1936304946153498
243	3.009775197319751
244	3.4364158013459156
245	2.3245614829998704
246	3.063429414313696
247	2.3245614829998704
248	2.711974850154004
249	3.205265983789894
250	2.4799512096835663
251	2.058660128173509
252	3.0307397283769113
253	3.3738976423301335
254	2.522765212680701
255	2.1499421791695186
256	2.5200777855775853
257	2.711974850154004
258	3.4577473565098638
259	2.711974850154004
260	2.8047584704475055
261	2.711974850154004
262	2.142076109505504
263	2.711974850154004
264	3.471280804667156
265	2.527710204524463
266	3.430242712883658
267	2.522765212680701
268	2.5200777855775853
269	2.7900239250958245
270	2.4374953484029596
271	2.926273323718693
272	2.897254265189002
273	3.3445116294856923
274	3.0668846406572574
275	3.0668846406572574
276	2.8442360369137485
277	3.1302219813301013
278	2.9410847774564046
279	3.8404258400390945
280	3.3879546017605833
281	2.3740688557509086
282	3.2560474239042234
283	2.771997574801195
284	3.0135363477530266
285	3.1358817250602016
286	2.8350729807384654
287	3.1287776920876205
288	1.6308623542646252
289	3.5497693351810815
290	3.524755353183781
291	3.5348535877325347
292	3.4408426625937816
293	2.711974850154004
294	3.846015603020418
295	2.602498892184853
296	3.219465587909601
297	1.810017049709805
298	2.528866103710274
299	2.5200777855775853
300	3.471280804667156
301	3.586078430848626
302	3.5270372120839513
303	2.837757725342756
304	3.3658455934152762
305	3.938065084410724
306	3.1074061174758567
307	2.7900239250958245
308	3.2041303585973813
309	2.9836418694565845
310	3.3640778191825285
311	2.711974850154004
312	3.6490257076056785
313	3.831015935293906
314	2.5200777855775853
315	2.9762637805697194
316	2.456508095607247
317	3.006506397778335
318	2.481058346739937
319	2.6017979572761405
320	3.0889002458252706
321	2.6017979572761405
322	3.1252127681448583
323	2.755651512041664
324	3.995290002396847
325	2.8350729807384654
326	2.9273331846470914
327	2.33594123196784
328	3.206878368501893
329	3.4335884831893337
330	3.0992505654832025
331	3.1259581412620143
332	2.213125677214396
333	2.618408389193626
334	3.8884327285998403
335	3.501472124367325
336	2.3966028421961845
337	3.06998037021266
338	1.8580001016201124
339	2.837757725342756
340	3.1259581412620143
341	3.2900780594928696
342	2.6978368979663667
343	2.904214337326822
344	2.7142888223509405
345	2.6758665075557544
346	2.629715179985536
347	3.3821280747858027
348	2.4832852927873197
349	2.926273323718693
350	2.785602624398306
351	3.9303632315432697
352	2.8390516766595137
353	3.081682253467058
354	3.2931099200150435
355	3.6382144705450243
356	1.8580001016201124
357	3.0791684579023593
358	2.5200777855775853
359	2.959847248964206
360	2.9894965910551723
361	3.3764121200197015
362	3.2890006528989546
363	3.3764121200197015
364	3.1091304157600073
365	3.1001397506654507
366	2.213125677214396
367	2.292498252957198
368	3.0779714766538553
369	2.4361921343738873
370	2.4361921343738873
371	1.2096229807941077
372	2.207424190319125
373	1.8582872349495516
374	3.2281971545142794
375	2.8037938795235244
376	3.658352619383663
377	2.961752152430354
378	3.081682253467058
379	3.0951349691145627
380	3.2547876968416363
381	3.3930275492181514
382	3.292047916797547
383	3.155323247567086
384	3.0856744877121574
385	3.545628607268022
386	3.9479766620886982
387	2.926273323718693
388	2.627238947781096
389	3.1525563733228927
390	3.53480481615913
391	3.51089970669666
392	3.2792451779126894
393	2.292498252957198
394	3.385896542843618
395	3.5348141138983453
396	2.3373011463608133
397	2.3420166562210816
398	2.729066150553155
399	3.4481833073057637
400	2.2317320433759416
401	2.916635086288588
402	3.1705878445857563
403	3.306592402369159
404	2.9059162853174607
405	3.638106032120957
406	3.2547876968416363
407	3.067108382507697
408	3.3034634196451735
409	3.0009424098715103
410	3.292047916797547
411	3.053524592917579
412	2.963165138823098
413	2.626105957464261
414	2.551776915979058
415	3.536942324737037
416	3.536942324737037
417	2.8934461898420345
418	3.536942324737037
419	2.9982353484603226
420	2.683663593340579
421	3.117712281569025
422	3.536942324737037
423	3.234730436230823
424	2.777555495009437
425	2.842908917240707
426	2.4939206294373495
427	3.2604126673898888
428	2.827614061302789
429	3.117712281569025
430	2.6654622336784475
431	3.3052702927624416
432	3.5815881669853176
433	2.2317320433759416
434	3.1544233515422935
435	2.99525896275308
436	3.3925804513222246
437	2.7294347970528796
438	3.1539357382673625
439	3.1397564227775536
440	3.3085247886854177
441	4.252120830928137
442	3.3047549598035473
443	3.2806582118667733
444	3.0100164857262826
445	2.551776915979058
446	2.577245707433163
447	2.1870573705217193
448	2.2313208013116856
449	3.193009837008757
450	2.1499421791695186
451	3.212452361994067
452	2.4761983929896125
453	3.8927062470897806
454	3.6585019344931164
455	2.9501565715293627
456	3.1009851929861134
457	2.5172783326269887
458	2.8092214239925197
459	2.8092214239925197
460	2.8713546516408828
461	3.009584159769326
462	3.009584159769326
463	2.7190383967739034
464	2.738781565236483
465	2.7190383967739034
466	2.9105839518329875
467	3.4577473565098638
468	2.738781565236483
469	2.9105839518329875
470	2.578409726760833
471	2.609311090950415
472	3.121102872908133
473	2.609311090950415
474	3.3754216409754534
475	3.1440475409672453
476	3.2758857516707023
477	2.7384224006077895
478	2.7384224006077895
479	2.4652223814898186
480	3.1797089746117972
481	2.8097966890291297
482	2.2354274974498827
483	2.3219966499110716
484	3.383646059975541
485	2.4869832131261784
486	2.203567373177932
487	2.9486213029244457
488	3.4274312559787665
489	2.4908981456768946
490	2.8932113900376866
491	2.6358325058959435
492	1.4949687542783627
493	2.5948873085466286
494	2.2352612342847373
495	2.2352612342847373
496	2.60041076670506
497	2.9407419721365082
498	2.3760181268633693
499	2.9516666522532238
500	2.2352612342847373
501	2.6597130755645417
502	3.881622623975633
503	3.527657258384116
504	3.307608857456437
505	2.609311090950415
506	2.714472945678734
507	2.74817158803125
508	2.1452187690235265
509	2.4481719138699667
510	3.098670771736731
511	2.4481719138699667
512	3.1043365456983705
513	2.4519606278733406
514	2.9743340529554185
515	2.9093029660843595
516	2.6597130755645417
517	2.8318363899075876
518	2.0352770814914516
519	2.3697260222973213
520	2.8807826815457256
521	2.8097966890291297
522	3.0668846406572574
523	2.6922462571214254
524	2.4450645279055316
525	3.2581516196487916
526	1.7883965565281055
527	2.235765483752734
528	2.8662658181897065
529	2.6014527142070247
530	2.9436681984957227
531	3.5270497794085887
532	3.131757442349931
533	2.643029877152403
534	2.909376073728613
535	2.156065917123406
536	2.4276785401080616
537	3.2381527475996754
538	2.705150760166766
539	3.467770967626447
540	3.6817561276652055
541	2.3760181268633693
542	3.3915048229984914
543	2.9398941669641343
544	1.4949687542783627
545	2.9222804125667623
546	1.9483978210125752
547	2.8052449755423168
548	2.4182837180042736
549	3.0440573456033895
550	3.85917207858354
551	2.6179943802625254
552	2.8239074252669365
553	2.980713476902066
554	3.1181956390619443
555	3.114919536932096
556	2.8400288747170257
557	2.514979647513905
558	2.9810045184127527
559	2.487408157732083
560	2.973080046137792
561	2.951217900330489
562	3.64011974951423
563	3.346977342512349
564	3.1953650657937196
565	3.2307508443634774
566	3.1928564729753384
567	2.853386957623662
568	2.1666280468381593
569	2.375042376182164
570	3.278586783347288
571	2.68279960955772
572	1.772314600013882
573	3.4563659694934716
574	3.0215286701267208
575	3.2381527475996754
576	3.272723104274473
577	2.9259056544080493
578	3.1734138696382943
579	3.242613899743566
580	2.4752964913050977
581	2.8052449755423168
582	2.9222804125667623
583	3.4996901413674792
584	3.4996901413674792
585	3.1445333528263046
586	3.1181956390619443
587	2.8400288747170257
588	3.547902785616431
589	3.0682594699476944
590	2.4648242180108797
591	2.498796953196906
592	3.64011974951423
593	3.3106218372829277
594	2.968316498216386
595	2.0099641569240316
596	3.0674003199847255
597	2.9281573586582477
598	3.168603616372546
599	2.9316899878619
600	2.9316899878619
601	2.755919284715987
602	3.032489355271771
603	2.755919284715987
604	2.9316899878619
605	2.644767540914917
606	2.1666280468381593
607	3.045761435578581
608	3.82896002666961
609	2.382264991760639
610	3.250658105945896
611	3.115143696271321
612	3.163092033959979
613	2.5678449509318813
614	2.969034494194189
615	2.853568517051813
616	2.3328672095637075
617	3.3860104776154785
618	2.844882940363162
619	3.1254263370763002
620	3.3206398907688577
621	3.238746646643271
622	2.6892259329801145
623	2.948055452850335
624	3.1628922484948583
625	2.738065599193471
626	2.877278333880695
627	2.444308444589468
628	2.089231697657045
629	2.8116752358512347
630	2.581115273990201
631	3.315995935324827
632	3.2393917615107837
633	2.1970884611758246
634	2.8601539623139316
635	2.428482667028147
636	2.996714988123111
637	3.0133769156439936
638	2.4473974978928434
639	3.2385458408432193
640	3.213674632257437
641	2.5822957442748278
642	1.9194574315581445
643	3.0427335436018885
644	2.9345626916131806
645	2.4326077088652562
646	2.661216047579453
647	3.5940900765650925
648	3.2327113764174555
649	2.795099754653367
650	1.752065870669209
651	2.8987960634690686
652	2.9315549952930207
653	2.363244774693126
654	2.6892259329801145
655	2.798950170408097
656	3.072633634472276
657	2.6298396031099536
658	1.9528468139957293
659	2.0541233271454025
660	1.8017205862573087
661	3.799795207517445
662	2.6198450970970217
663	2.470868368280145
664	1.8017205862573087
665	2.795099754653367
666	2.8676578132099424
667	2.598902348404625
668	2.795099754653367
669	2.4966561649638237
670	3.072833799031055
671	3.489572396379401
672	2.8970853680180872
673	3.2719353290710935
674	1.4127437015780622
675	3.2094597686664628
676	2.616668046287276
677	2.4534773100682084
678	3.030130903770736
679	3.030130903770736
680	2.474200542199139
681	3.254480173159759
682	2.3951585051093276
683	3.0326120260022997
684	2.2352612342847373
685	2.7413656650991394
686	3.7814106263309815
687	2.4842503062798444
688	2.142738772052631
689	3.452142082688304
690	2.7323261542159134
691	3.1594542368439416
692	2.276721199256287
693	2.5019872178110183
694	2.7447946887532173
695	2.3894448357240217
696	2.265919018217369
697	2.8273033019863703
698	2.504423335790627
699	2.8870838333492195
700	3.3037220087660075
701	2.9420548639416086
702	2.4345192903177635
703	3.1550761193284877
704	2.760058117801556
705	2.6572895754336012
706	2.986182440664117
707	2.8682696134783283
708	2.8383001903999645
709	1.6210636529183509
710	4.065209581453961
711	2.7916064578015614
712	3.0219132374107587
713	2.0636464759703492
714	2.8603765232153093
715	3.254480173159759
716	2.988413870202554
717	3.192926939521261
718	2.772144658509924
719	2.428482667028147
720	2.8933428321502226
721	3.439335865729495
722	2.276721199256287
723	3.0962334249868113
724	2.8713172843130166
725	3.2985725528549596
726	2.7447946887532173
727	2.5009650942330817
728	2.7038101796815326
729	2.6612113684061978
730	2.458181613280681
731	3.323902601329401
732	2.678265192676388
733	2.7916064578015614
734	2.240200188239959
735	3.2918808528
736	2.500456086258077
737	3.586070830630087
738	2.4794551033494483
739	3.011230117912679
740	1.9381939597170526
741	2.0459139164839972
742	2.271515794145924
743	3.2985725528549596
744	2.668559602235808
745	3.5433511089730247
746	2.8240889839791268
747	2.2847046985162627
748	3.0675336996970186
749	2.417089527279233
750	2.696076891325572
751	2.2847046985162627
752	2.433310274066971
753	3.680631865269519
754	2.1659587693202775
755	2.6023110950544766
756	3.049380276207449
757	2.9340253736673665
758	2.297493852607156
759	2.952666028316985
760	3.26201429607565
761	3.2449777190930664
762	2.9570726717312534
763	2.783489807615737
764	3.3928538007757965
765	2.6284603011550907
766	2.9629878445056694
767	2.4966561649638237
768	2.9629878445056694
769	3.00827543366832
770	2.6572895754336012
771	3.260084688250601
772	2.7697814409634764
773	2.246360794151884
774	3.009391174490877
775	2.9084107366485323
776	2.3647435357940907
777	3.1552064740871315
778	3.125340668245518
779	2.6578395154485968
780	3.0887953641753514
781	3.09144948194303
782	2.6135492039682204
783	2.607533205988649
784	2.6632803290062728
785	1.499195801459884
786	3.3707884011200377
787	2.4909910689785244
788	3.6680140764588276
789	3.040999535964526
790	2.592274393480768
791	2.592274393480768
792	3.1387508523661696
793	2.478053943507621
794	3.339812052037939
795	1.9034710394463294
796	3.5774157253485734
797	2.3707805833342217
798	2.811779498940316
799	4.019694817857618
800	3.912334178854165
801	2.6023110950544766
802	2.3707805833342217
803	2.6124372959913345
804	3.352647331309916
805	2.1574365337639474
806	3.023942387308559
807	2.857578085586701
808	2.0297698979412075
809	2.748822132686997
810	3.5301225602219666
811	2.59906757102196
812	2.754455482323584
813	2.249579665038057
814	2.312202212256624
815	2.9158099151550134
816	3.4455379999109153
817	3.4455379999109153
818	3.659540698816736
819	3.100881014100724
820	3.1250402906231165
821	2.2416735328530564
822	2.6692786144960907
823	3.5699154382061207
824	3.688085416977753
825	3.5699154382061207
826	2.59906757102196
827	2.50649671845173
828	3.591345399888555
829	3.2560097707295106
830	2.59906757102196
831	3.2794705911762945
832	3.7313452925082546
833	2.710496652482046
834	2.5607480559090834
835	3.70904936828768
836	2.366574361158285
837	2.361913995107577
838	2.999479090744058
839	2.526009929593291
840	2.3435885385015456
841	2.96084599967137
842	2.4731873884835345
843	2.9179996351661184
844	3.2539515829424914
845	3.1340090142084818
846	2.8233181372264955
847	2.920279043920786
848	2.399422173098017
849	3.124666387464596
850	3.296062242674598
851	2.612766958154699
852	2.917029427254947
853	3.821888454469522
854	2.778030829122703
855	2.778030829122703
856	3.0338368995001197
857	2.812990842940355
858	1.958323147401284
859	3.14559154962019
860	2.827283064221645
861	2.6240838115072163
862	3.1277997183081547
863	3.1277997183081547
864	2.235799570071178
865	2.7702832362956773
866	2.9701845854859616
867	2.253227482377925
868	3.4595307679784186
869	2.563801737078009
870	2.994536788755343
871	3.134133966723494
872	3.6223208926135686
873	2.6381347762899967
874	2.287368604592345
875	2.7923314358731366
876	3.1452723627288193
877	2.780824039116417
878	2.1694880181836047
879	3.4351971866638347
880	2.8289688526361916
881	3.4560194127293613
882	2.494186778192485
883	2.9995470760307708
884	3.2409469645547073
885	2.372811905760873
886	2.4675772627780623
887	2.6330703072469372
888	3.3137034218666104
889	2.9042628581874306
890	2.3356323224439017
891	2.9042628581874306
892	2.694521368184993
893	2.7764539833789783
894	3.2404869025723957
895	2.372811905760873
896	2.843469557215406
897	2.4965294069163955
898	2.914678079705437
899	2.2601753155676985
900	2.4144745281402558
901	1.5075200689538524
902	3.578251438840804
903	1.499195801459884
904	2.5378222624031346
905	2.920634141503872
906	3.0838120856114544
907	1.7654389121283522
908	3.3898543428014807
909	3.2704074623805885
910	1.6986821978849742
911	2.9479303369118783
912	3.198438059758535
913	2.9604841536462674
914	2.6240838115072163
915	1.997962696937261
916	2.5583956417780565
917	2.9701015095679044
918	3.2703111996015326
919	2.8442021289501995
920	3.1051060946405267
921	3.358978516256132
922	1.9675520946277487
923	1.390106500755588
924	2.43476135818763
925	2.2007353830681757
926	2.2195582402488014
927	2.5875364754503183
928	2.0470434935164192
929	3.2205394518201764
930	2.596645902113775
931	2.78335406160915
932	2.4121355336506385
933	2.458471404376669
934	3.2612323419098304
935	2.810971992523714
936	3.308285589563504
937	2.9712836121899326
938	1.499195801459884
939	3.5417036471723935
940	2.7863414907648596
941	2.8150926887955907
942	2.6646033393516917
943	2.973096790510198
944	2.907765976590909
945	2.7196973894948195
946	3.1316817730754867
947	3.572476013222122
948	3.060847713773543
949	2.9518727817499784
950	1.6777215530115994
951	2.1671899009128333
952	1.8298422119772266
953	2.3789842435337
954	2.5631173150268705
955	2.458471404376669
956	2.7852548141912115
957	2.7365080081456714
958	2.5273726220444797
959	2.161907564770186
960	2.5753455250394617
961	3.6566142067250467
962	2.4072280729951165
963	2.2554075474521986
964	2.8973161506629097
965	2.400978455151781
966	2.5618008812085074
967	2.7507005620955285
968	2.400978455151781
969	2.5618008812085074
970	3.5420016729817076
971	3.115527296850421
972	2.3712789894928097
973	2.655429283962293
974	2.4735183813633217
975	2.6349630443476437
976	3.330087359798936
977	2.191793823373707
978	2.7765309864272196
979	2.7364922899306237
980	2.7507005620955285
981	2.942719557058906
982	2.7403692261481116
983	2.4623562781211286
984	2.8355286120348224
985	2.965196289280587
986	2.4426276225335344
987	3.36769860000291
988	2.690191213225367
989	3.268430794821652
990	2.595531092953597
991	2.4426276225335344
992	2.735043890976776
993	2.7646456784888658
994	2.725168002193791
995	2.7755740044654664
996	2.726140900646561
997	2.9927563808995186
998	2.9927563808995186
999	2.4417486468560883
1000	3.582467938405943
1001	2.3595297043205923
1002	2.297886871966674
1003	2.7777680132401965
1004	3.5963160260127203
1005	2.3595297043205923
1006	3.3111219941512524
1007	3.2036319914103712
1008	3.405264299463129
1009	3.4364882301399744
1010	2.7777680132401965
1011	3.4274965894808593
1012	2.9920006985512804
1013	2.297886871966674
1014	3.240026466114268
1015	2.677072119537483
1016	2.644200174717036
1017	2.37028541261313
1018	2.381057253160615
1019	2.9078474901119153
1020	1.7044745766700147
1021	2.597916248436412
1022	2.597916248436412
1023	3.227145149451295
1024	3.1027626655709835
1025	2.5181459359336418
1026	2.9109446955128764
1027	2.2771896193919083
1028	3.1833397576635156
1029	2.5988522881228198
1030	2.410820470670293
1031	3.520295878833741
1032	2.9920006985512804
1033	2.210573154775882
1034	2.4559172392111592
1035	2.775776432743821
1036	3.467896976643216
1037	2.387561073192032
1038	3.101265477747243
1039	2.7507005620955285
1040	2.4426276225335344
1041	3.2480338458374094
1042	2.456121248768444
1043	3.186548266898623
1044	2.4630781656286165
1045	2.3605132932406
1046	3.1893129206846145
1047	3.4784892087282118
1048	3.2388976678619334
1049	3.2388976678619334
1050	2.50067346105688
1051	3.3410209415807492
1052	3.3930958838052243
1053	3.394824780922779
1054	2.7333219498912014
1055	2.854647806308038
1056	2.595531092953597
1057	2.6450900167320133
1058	3.3958875752721047
1059	3.1266994749493686
1060	3.1266994749493686
1061	3.1266994749493686
1062	2.8046426473065647
1063	2.191864076814597
1064	3.241951369899392
1065	3.4364882301399744
1066	3.0017497629749474
1067	1.8043680175661032
1068	1.525817438765793
1069	2.602499884897857
1070	3.403240572951846
1071	3.14089897048203
1072	1.6777215530115994
1073	3.064912291667118
1074	2.213658134157319
1075	1.8076245791953027
1076	2.717908529326623
1077	3.004942460414787
1078	3.1876848440138907
1079	2.533979534388365
1080	3.0205273019009717
1081	2.8337422591385515
1082	3.240534519937994
1083	3.224061164153789
1084	2.727055188680119
1085	2.6195287981547306
1086	2.1397238249458437
1087	3.1642824083364767
1088	2.9648312405196586
1089	2.5226539262231404
1090	3.2235507414766857
1091	2.717908529326623
1092	2.595531092953597
1093	2.2130576020074106
1094	2.0472383533396052
1095	3.055358908506648
1096	2.0981729642280578
1097	3.2874399939265904
1098	3.273845724172745
1099	3.0347800194547743
1100	2.8047526364194093
1101	2.9167656714972328
1102	2.59201227012894
1103	3.224061164153789
1104	2.6382838576903382
1105	2.718348362146329
1106	3.6696743103830904
1107	3.676288357591818
1108	2.8403820041589842
1109	2.319490634162787
1110	2.001216061049344
1111	3.1788079474411504
1112	1.955556809779583
1113	2.207994599735932
1114	2.9145400523615166
1115	2.9951087844336817
1116	2.9342712031234175
1117	2.680729076704558
1118	1.5332153089458256
1119	3.0739743598922593
1120	1.8298422119772266
1121	3.2361174130416406
1122	2.928931584877078
1123	3.046548150555432
1124	2.837406073827285
1125	2.508192716505571
1126	2.867525477468186
1127	2.9560516208294594
1128	2.4869077230575147
1129	2.7343105016262825
1130	2.9181310223172527
1131	1.9711275861209707
1132	2.740812761763555
1133	2.457859710562642
1134	3.673947067744063
1135	2.4053809029944206
1136	1.6443132226496355
1137	2.0100389020742147
1138	2.9727368289468075
1139	3.6803606917909826
1140	3.11614518291595
1141	2.392990110991325
1142	2.6271929687595685
1143	2.7483054697696883
1144	2.063224404883359
1145	1.9130516235321924
1146	3.3243140241284497
1147	3.089383624633591
1148	1.9130516235321924
1149	2.954665815169292
1150	2.954665815169292
1151	3.809118364965207
1152	2.198481364384652
1153	3.404860628642145
1154	2.169271562886345
1155	2.169271562886345
1156	2.5784900783062823
1157	3.8833634304811904
1158	2.953583447183774
1159	2.2946741137626185
1160	3.569606797197635
1161	3.1657439438597055
1162	2.387628904482811
1163	3.3001200253791554
1164	3.03657445702928
1165	2.954665815169292
1166	2.9920766056739576
1167	3.0216050847115605
1168	2.9643380431325337
1169	3.1334034373793695
1170	2.9054982957244633
1171	2.4109486281783488
1172	2.478053943507621
1173	2.2173561093640792
1174	2.674543840711457
1175	2.1794952265523695
1176	3.107697709124331
1177	2.387628904482811
1178	3.765187194718843
1179	2.4123491450062104
1180	3.1100593902317257
1181	2.9084459066657296
1182	3.3673663347322647
1183	3.1112622482588344
1184	1.814203106726657
1185	2.8207976571374305
1186	2.6796990586510674
1187	2.4123491450062104
1188	2.9084459066657296
1189	2.984207355648795
1190	3.041605934315687
1191	2.4758981303991763
1192	2.7879332504523737
1193	2.4123491450062104
1194	2.575934516429071
1195	2.6115340323304825
1196	2.4123491450062104
1197	2.994797359633619
1198	2.3987856786681845
1199	2.9892069746315424
1200	2.4133533186656058
1201	3.509893328267676
1202	2.4225597392415517
1203	3.1792633537550157
1204	2.4133533186656058
1205	3.090236155633477
1206	3.487984986542911
1207	2.6479512264062315
1208	2.2462032792900137
1209	2.4594822465781534
1210	2.9661516603240203
1211	2.5912559189888897
1212	2.0126520700888175
1213	3.698657447603628
1214	3.550213097495048
1215	3.1770071739923313
1216	3.430219621129924
1217	2.801161849496497
1218	2.4918503859333097
1219	2.353408011429783
1220	3.3198771638130165
1221	3.1133173976443724
1222	2.4010487536296194
1223	2.677072119537483
1224	2.865769305548037
1225	1.513358068026625
1226	2.824724631434186
1227	3.0413989562593953
1228	3.242654973525431
1229	2.9638792352787853
1230	3.4780520293111525
1231	2.2078516527753917
1232	2.1875706396783308
1233	2.6067999472504026
1234	2.807424701143118
1235	2.0731067921811364
1236	2.256300086806593
1237	2.2173561093640792
1238	3.0758719655391817
1239	2.6544844546268362
1240	2.4150672453358877
1241	3.0758719655391817
1242	2.759117267538556
1243	3.566295772047428
1244	2.7644038340916253
1245	2.8901804047940614
1246	2.8901804047940614
1247	3.0775711571426445
1248	2.925012823415967
1249	3.2506634691543663
1250	2.950341675554082
1251	3.152533504719132
1252	2.7603771631990996
1253	2.5816658832375046
1254	3.5468035587292652
1255	2.39286242528666
1256	3.138783196039281
1257	2.5524049810159526
1258	2.4296986788171138
1259	3.3313974868138825
1260	2.39286242528666
1261	1.8968733966093236
1262	2.402255859724355
1263	3.18082126496253
1264	2.980327433226797
1265	2.7856111059465776
1266	2.39286242528666
1267	3.1019771811364136
1268	3.1626466908560493
1269	2.852177095079916
1270	3.3575234588048
1271	3.188496903493837
1272	2.828613333933284
1273	2.925190773513164
1274	2.9419300265184014
1275	3.1958665305558553
1276	3.219346531748113
1277	2.9419300265184014
1278	2.9419300265184014
1279	2.6179332016896675
1280	2.9419300265184014
1281	2.3929781525065543
1282	2.8895655527794784
1283	2.602793128037905
1284	2.2007353830681757
1285	2.6542274607630256
1286	3.166283440605104
1287	3.1056425014644526
1288	2.64430340548252
1289	3.090362684425775
1290	2.1556472256812356
1291	2.809882683073146
1292	3.0978825528416647
1293	2.498432164862152
1294	2.581559866960276
